Datetime,Adj Close,Close,High,Low,Open,Volume,15m_Return_%,SMA20,SMA50
2026-07-22 14:30:00,324.42999267578125,324.42999267578125,324.4999084472656,323.8299865722656,323.9299011230469,650456,0.15435433930333087,324.60724487304685,326.35749755859376
2026-07-22 14:45:00,324.29998779296875,324.29998779296875,324.70001220703125,324.17999267578125,324.42999267578125,629922,-0.040071783049488996,324.525244140625,326.2630975341797
2026-07-22 15:00:00,324.42498779296875,324.42498779296875,324.5050048828125,324.1600036621094,324.29998779296875,596665,0.03854455895935249,324.4977432250977,326.1907971191406
2026-07-22 15:15:00,324.44000244140625,324.44000244140625,324.57000732421875,324.260009765625,324.42999267578125,655360,0.004628080142543567,324.49599304199216,326.1455969238281
2026-07-22 15:30:00,324.45001220703125,324.45001220703125,324.6000061035156,323.9800109863281,324.44000244140625,1145125,0.003085243974143559,324.4769989013672,326.13819702148436
2026-07-22 15:45:00,325.8699951171875,325.8699951171875,326.9100036621094,324.4100036621094,324.44500732421875,4324260,0.4376584548408502,324.4904983520508,326.1733972167969
2026-07-23 09:30:00,320.8399963378906,320.8399963378906,323.29998779296875,320.80499267578125,321.7300109863281,3525480,-1.5435599639936237,324.3162475585938,326.06879943847656
2026-07-23 09:45:00,320.1600036621094,320.1600036621094,321.07000732421875,319.3500061035156,320.8800048828125,1947570,-0.21194136751738757,324.0342483520508,325.93719970703125
2026-07-23 10:00:00,320.80999755859375,320.80999755859375,321.92999267578125,319.82000732421875,320.1499938964844,1404980,0.20302157953819844,323.8064987182617,325.8073999023438
2026-07-23 10:15:00,321.489990234375,321.489990234375,321.760009765625,320.2200012207031,320.80499267578125,930139,0.2119611860466053,323.6279983520508,325.6953997802734
2026-07-23 10:30:00,321.8699951171875,321.8699951171875,322.9100036621094,321.4649963378906,321.4649963378906,885496,0.118201155356501,323.4989974975586,325.58379943847655
2026-07-23 10:45:00,321.2699890136719,321.2699890136719,322.0199890136719,320.8399963378906,321.8900146484375,854697,-0.186412561785132,323.31824645996096,325.4414990234375
2026-07-23 11:00:00,321.8500061035156,321.8500061035156,322.010009765625,320.7149963378906,321.2850036621094,1187377,0.1805388332799085,323.1842468261719,325.3089990234375
2026-07-23 11:15:00,321.2799987792969,321.2799987792969,322.2900085449219,321.1700134277344,321.82000732421875,1036396,-0.17710340637229205,323.0377471923828,325.15909912109373
2026-07-23 11:30:00,320.8599853515625,320.8599853515625,321.32000732421875,320.5799865722656,321.2900085449219,742868,-0.13073127157937625,322.882746887207,324.98489868164063
2026-07-23 11:45:00,320.8599853515625,320.8599853515625,321.0299987792969,320.44000244140625,320.8599853515625,570928,0.0,322.74249572753905,324.82969848632814
2026-07-23 12:00:00,321.45001220703125,321.45001220703125,321.54998779296875,320.3399963378906,320.8999938964844,581068,0.18388919853071783,322.61999664306643,324.69969848632815
2026-07-23 12:15:00,320.3598937988281,320.3598937988281,321.5101013183594,320.07000732421875,321.4649963378906,2897072,-0.3391253279844464,322.4412414550781,324.5382940673828
2026-07-23 12:30:00,320.55999755859375,320.55999755859375,320.55999755859375,320.0,320.30999755859375,677163,0.06246217570895496,322.2752410888672,324.3848937988281
2026-07-23 12:45:00,320.6105041503906,320.6105041503906,320.8599853515625,320.25,320.5400085449219,613300,0.01575573751608772,322.10926666259763,324.2557037353516
2026-07-23 13:00:00,320.6300048828125,320.6300048828125,321.010009765625,320.3399963378906,320.6199951171875,537501,0.0060823747723315336,321.91926727294924,324.13030395507815
2026-07-23 13:15:00,320.8699951171875,320.8699951171875,321.04998779296875,320.29998779296875,320.635009765625,412744,0.07484958697572264,321.74776763916014,323.9943035888672
2026-07-23 13:30:00,320.6600036621094,320.6600036621094,321.04998779296875,320.3599853515625,320.8700866699219,524797,-0.06544440373785765,321.5595184326172,323.85750366210937
2026-07-23 13:45:00,320.51239013671875,320.51239013671875,321.39898681640625,320.3800048828125,320.6400146484375,565182,-0.04603428045431013,321.36313781738284,323.72295166015624
2026-07-23 14:00:00,320.1499938964844,320.1499938964844,320.64801025390625,320.0,320.510009765625,927364,-0.11306777877753138,321.1481369018555,323.5617517089844
2026-07-23 14:15:00,320.2699890136719,320.2699890136719,320.44000244140625,320.0299987792969,320.1400146484375,533706,0.037480905661446684,320.8681365966797,323.4039514160156
2026-07-23 14:30:00,320.0050048828125,320.0050048828125,320.494384765625,319.760009765625,320.2749938964844,1493135,-0.08273773377126536,320.8263870239258,323.24995178222656
2026-07-23 14:45:00,320.7200012207031,320.7200012207031,320.7200012207031,320.0199890136719,320.0199890136719,549234,0.22343286104304916,320.8543869018555,323.10565185546875
2026-07-23 15:00:00,320.7200012207031,320.7200012207031,321.0150146484375,320.3500061035156,320.7099914550781,838836,0.0,320.8498870849609,322.9646520996094
2026-07-23 15:15:00,320.4198913574219,320.4198913574219,321.20001220703125,320.3299865722656,320.7250061035156,876587,-0.09357379088893447,320.79638214111327,322.82125
2026-07-23 15:30:00,321.1199951171875,321.1199951171875,321.2250061035156,320.0400085449219,320.3800048828125,1042054,0.2184957234707685,320.7588821411133,322.71955017089846
2026-07-23 15:45:00,321.6099853515625,321.6099853515625,321.9800109863281,320.45001220703125,321.1099853515625,3239665,0.15258789294518849,320.7758819580078,322.63294982910156
2026-07-24 09:30:00,325.6700134277344,325.6700134277344,325.989990234375,323.2300109863281,324.375,2658351,1.2624073446394268,320.9668823242188,322.64684997558595
2026-07-24 09:45:00,326.864990234375,326.864990234375,327.760009765625,325.5,325.6099853515625,2298240,0.36692871844825614,321.24613189697266,322.6946496582031
2026-07-24 10:00:00,328.0199890136719,328.0199890136719,328.6499938964844,326.7860107421875,326.8599853515625,2040783,0.35335652755856817,321.6041320800781,322.7584515380859
2026-07-24 10:15:00,328.79998779296875,328.79998779296875,329.4389953613281,327.79998779296875,328.0299987792969,1573685,0.237790014456829,322.0011322021484,322.822451171875
2026-07-24 10:30:00,329.4049987792969,329.4049987792969,329.7900085449219,328.7099914550781,328.7950134277344,1496220,0.18400578126209766,322.39888153076174,322.92405090332034
2026-07-24 10:45:00,329.9649963378906,329.9649963378906,330.2300109863281,329.18011474609375,329.4100036621094,1734932,0.17000275061671566,322.87913665771487,323.0073510742188
2026-07-24 11:00:00,331.2699890136719,331.2699890136719,331.3999938964844,329.7099914550781,329.9599914550781,1546786,0.3954942767459224,323.4146362304688,323.12545104980467
2026-07-24 11:15:00,331.7650146484375,331.7650146484375,331.92999267578125,331.0199890136719,331.28460693359375,1493787,0.14943268366673923,323.9723617553711,323.2595513916016
2026-07-24 11:30:00,332.80999755859375,332.80999755859375,333.260986328125,331.6700134277344,331.7749938964844,1862161,0.31497682516752334,324.5813613891602,323.4267510986328
2026-07-24 11:45:00,333.04998779296875,333.04998779296875,333.6400146484375,332.7200012207031,332.80999755859375,1685766,0.07211028398650399,325.1903610229492,323.59005065917967
2026-07-24 12:00:00,333.2101135253906,333.2101135253906,334.1000061035156,332.6600036621094,333.0400085449219,1767859,0.0480785882873036,325.81786651611327,323.7636529541016
2026-07-24 12:15:00,333.7200012207031,333.7200012207031,334.3699951171875,332.9599914550781,333.2200012207031,1305912,0.1530228749415441,326.4782470703125,323.95385314941404
2026-07-24 12:30:00,333.5799865722656,333.5799865722656,333.92999267578125,333.3599853515625,333.69500732421875,932780,-0.0419557257357539,327.1497467041016,324.1462530517578
2026-07-24 12:45:00,333.1820068359375,333.1820068359375,333.7200012207031,332.6820068359375,333.5299987792969,828528,-0.11930563953119755,327.7953475952148,324.33659301757814
2026-07-24 13:00:00,332.5,332.5,334.2200012207031,332.3800048828125,333.19000244140625,1184808,-0.20469497810345905,328.4200973510742,324.50859313964844
2026-07-24 13:15:00,332.3999938964844,332.3999938964844,332.7699890136719,332.1505126953125,332.5400085449219,900631,-0.030077023613717113,329.0040969848633,324.6778930664062
2026-07-24 13:30:00,332.9200134277344,332.9200134277344,333.19000244140625,332.3599853515625,332.3949890136719,813555,0.15644390517406404,329.61409759521484,324.8586932373047
2026-07-24 13:45:00,332.6499938964844,332.6499938964844,333.1000061035156,332.6300048828125,332.9200134277344,571783,-0.08110642807859225,330.225602722168,325.03309326171876
2026-07-24 14:00:00,332.44000244140625,332.44000244140625,333.1698913574219,332.42999267578125,332.6449890136719,626385,-0.06312684771714316,330.7916030883789,325.19329345703125
2026-07-24 14:15:00,332.2650146484375,332.2650146484375,332.75,332.1400146484375,332.44000244140625,768858,-0.05263740575250919,331.32435455322263,325.35259399414065
2026-07-24 14:30:00,332.2300109863281,332.2300109863281,332.6199951171875,332.05999755859375,332.2650146484375,1125011,-0.010534862403854817,331.65235443115233,325.5086944580078
2026-07-24 14:45:00,332.92999267578125,332.92999267578125,333.1700134277344,332.20001220703125,332.2099914550781,838107,0.21069189004780942,331.95560455322266,325.6784942626953
2026-07-24 15:00:00,332.760009765625,332.760009765625,333.2300109863281,332.5400085449219,332.9599914550781,3243144,-0.05105665271851745,332.19260559082034,325.8446942138672
2026-07-24 15:15:00,332.489990234375,332.489990234375,333.1000061035156,332.4599914550781,332.739990234375,1041790,-0.0811454271323564,332.3771057128906,325.97709411621094
2026-07-24 15:30:00,332.7650146484375,332.7650146484375,332.7699890136719,332.260009765625,332.4800109863281,1279694,0.08271659963916544,332.5451065063477,326.21559448242186
2026-07-24 15:45:00,333.07000732421875,333.07000732421875,333.45001220703125,331.8500061035156,332.7550048828125,3440029,0.0916540688940648,332.7003570556641,326.4737945556641
2026-07-27 09:30:00,335.05999755859375,335.05999755859375,337.1199951171875,334.1000061035156,334.8999938964844,4417171,0.5974690577401409,332.88985748291014,326.75879455566405
2026-07-27 09:45:00,335.5849914550781,335.5849914550781,336.7799987792969,334.0199890136719,335.0199890136719,2244368,0.15668653384759423,333.0808563232422,327.04069458007814
2026-07-27 10:00:00,336.6000061035156,336.6000061035156,336.8999938964844,335.260009765625,335.6199951171875,2080323,0.30246127636295306,333.2703567504883,327.3352947998047
2026-07-27 10:15:00,337.69000244140625,337.69000244140625,338.1400146484375,336.57000732421875,336.6000061035156,2528942,0.3238254064545032,333.50235748291016,327.6636950683594
2026-07-27 10:30:00,336.32501220703125,336.32501220703125,337.90899658203125,336.2300109863281,337.70001220703125,2656315,-0.4042139904961606,333.65810241699216,327.9531951904297
2026-07-27 10:45:00,338.20001220703125,338.20001220703125,338.33990478515625,336.1199951171875,336.32501220703125,1958513,0.5574964489545087,333.8821029663086,328.2915954589844
2026-07-27 11:00:00,339.04998779296875,339.04998779296875,339.5,338.17999267578125,338.25,2060910,0.25132334572985915,334.1556030273438,328.6553955078125
2026-07-27 11:15:00,338.739990234375,338.739990234375,339.2099914550781,338.260498046875,339.04998779296875,1087004,-0.09143122541064308,334.4335021972656,329.01299560546875
2026-07-27 11:30:00,338.260009765625,338.260009765625,339.57000732421875,337.0899963378906,338.7300109863281,2982764,-0.14169583827935428,334.72150268554685,329.3491955566406
2026-07-27 11:45:00,337.06500244140625,337.06500244140625,338.55999755859375,336.75,338.2898864746094,1993032,-0.35328069819626773,334.95475311279296,329.6832977294922
2026-07-27 12:00:00,337.30999755859375,337.30999755859375,337.5299987792969,336.95001220703125,337.0400085449219,767752,0.07268482797471165,335.17425231933595,330.0182977294922
2026-07-27 12:15:00,337.4501037597656,337.4501037597656,338.0,337.19500732421875,337.3299865722656,810809,0.041536332212488425,335.4142578125,330.3550897216797
2026-07-27 12:30:00,336.7349853515625,336.7349853515625,338.1300048828125,336.57000732421875,337.4599914550781,776381,-0.2119182659111707,335.62900695800784,330.6771893310547
2026-07-27 12:45:00,336.6600036621094,336.6600036621094,336.79998779296875,336.0199890136719,336.739990234375,911353,-0.022267270320852628,335.84875640869143,330.9929895019531
2026-07-27 13:00:00,336.3392028808594,336.3392028808594,336.7850036621094,335.91070556640625,336.67999267578125,857610,-0.09528924664659044,336.054216003418,331.30657348632815
2026-07-27 13:15:00,336.04998779296875,336.04998779296875,336.75,335.67999267578125,336.3299865722656,769284,-0.08598911022367206,336.21021575927733,331.6173254394531
2026-07-27 13:30:00,336.260009765625,336.260009765625,336.79998779296875,336.0,336.07000732421875,588744,0.0624972415668168,336.38521575927734,331.93952575683596
2026-07-27 13:45:00,335.5174865722656,335.5174865722656,336.29998779296875,335.30999755859375,336.2699890136719,1095154,-0.22081816802328458,336.5365905761719,332.2444757080078
2026-07-27 14:00:00,335.63299560546875,335.63299560546875,335.8800048828125,335.04998779296875,335.5400085449219,784081,0.03442712759420541,336.67998962402345,332.5570355224609
2026-07-27 14:15:00,335.1499938964844,335.1499938964844,336.0,335.0754089355469,335.6300048828125,672928,-0.14390769540195691,336.7839889526367,332.84563537597654
2026-07-27 14:30:00,335.0400085449219,335.0400085449219,335.19000244140625,334.70001220703125,335.1499938964844,942167,-0.03281675475622636,336.7829895019531,333.1320355224609
2026-07-27 14:45:00,335.8500061035156,335.8500061035156,336.239990234375,335.0050048828125,335.0400085449219,661891,0.24176144279353107,336.796240234375,333.4406378173828
2026-07-27 15:00:00,335.6000061035156,335.6000061035156,335.8500061035156,335.25,335.8500061035156,658180,-0.07443799179891464,336.746240234375,333.73023803710936
2026-07-27 15:15:00,335.7200012207031,335.7200012207031,335.95001220703125,335.5199890136719,335.5799865722656,1224435,0.035755397796521926,336.64774017333986,334.0124383544922
2026-07-27 15:30:00,336.2300109863281,336.2300109863281,336.44000244140625,335.6499938964844,335.7200012207031,1002910,0.15191521618329595,336.6429901123047,334.22363830566405
2026-07-27 15:45:00,336.9200134277344,336.9200134277344,337.2200012207031,335.7200012207031,336.2349853515625,2611600,0.20521738656884558,336.57899017333983,334.42473876953125
2026-07-28 09:30:00,338.42999267578125,338.42999267578125,342.8900146484375,337.7099914550781,340.0299987792969,6917350,0.44817143175459595,336.5479904174805,334.63293884277346
2026-07-28 09:45:00,337.5,337.5,339.6011047363281,337.1499938964844,338.55999755859375,2848494,-0.2747961752527672,336.4859909057617,334.80693908691404
2026-07-28 10:00:00,336.8800048828125,336.8800048828125,338.1199951171875,335.6000061035156,337.5799865722656,2014251,-0.1837022569444402,336.41699066162107,334.95643920898436
2026-07-28 10:15:00,337.9599914550781,337.9599914550781,338.2699890136719,336.95001220703125,336.96990966796875,1794952,0.32058494318809583,336.4617401123047,335.1163391113281
2026-07-28 10:30:00,338.1650085449219,338.1650085449219,338.7900085449219,337.2099914550781,337.9800109863281,1573112,0.06066312434234167,336.5044906616211,335.2542395019531
2026-07-28 10:45:00,337.05499267578125,337.05499267578125,338.3949890136719,336.92999267578125,338.1700134277344,1444371,-0.3282468147478901,336.4847351074219,335.3600390625
2026-07-28 11:00:00,339.0899963378906,339.0899963378906,339.4800109863281,336.6000061035156,337.0404968261719,1595695,0.6037601300470596,336.6024856567383,335.48563903808594
2026-07-28 11:15:00,339.2699890136719,339.2699890136719,339.6687927246094,338.6099853515625,339.0899963378906,1184251,0.05308109284412055,336.7329849243164,335.6100390625
2026-07-28 11:30:00,339.6700134277344,339.6700134277344,339.8949890136719,339.0,339.2401123046875,1470875,0.11790739735790812,336.89952545166017,335.7392370605469
2026-07-28 11:45:00,339.6600036621094,339.6600036621094,339.8689880371094,339.0299987792969,339.7099914550781,737838,-0.002946908831891193,337.0800262451172,335.858037109375
2026-07-28 12:00:00,339.82000732421875,339.82000732421875,339.989990234375,339.4599914550781,339.6600036621094,779427,0.0471070071201396,337.2580261230469,335.98283752441404
2026-07-28 12:15:00,339.80999755859375,339.80999755859375,340.1400146484375,339.510009765625,339.8299865722656,1055225,-0.0029456080893552894,337.47265167236327,336.1153973388672
2026-07-28 12:30:00,339.4549865722656,339.4549865722656,340.57989501953125,339.3900146484375,339.8299865722656,1006905,-0.10447337891137387,337.66375122070315,336.2544970703125
2026-07-28 12:45:00,339.7699890136719,339.7699890136719,339.9750061035156,338.94000244140625,339.4700012207031,861722,0.09279652792468784,337.8947509765625,336.40189697265623
2026-07-28 13:00:00,339.1000061035156,339.1000061035156,339.8900146484375,339.0199890136719,339.79998779296875,650182,-0.19718719481410796,338.0977508544922,336.5254968261719
2026-07-28 13:15:00,339.0299987792969,339.0299987792969,339.5,338.93011474609375,339.07000732421875,587798,-0.020645037734789984,338.2567504882812,336.6530969238281
2026-07-28 13:30:00,339.5199890136719,339.5199890136719,339.78009033203125,339.0,339.0400085449219,700134,0.1445271026573547,338.45274963378904,336.7946966552734
2026-07-28 13:45:00,339.7449951171875,339.7449951171875,340.0198974609375,339.4599914550781,339.489990234375,783655,0.06627182810923227,338.6539993286133,336.9442962646484
2026-07-28 14:00:00,339.55999755859375,339.55999755859375,339.8399963378906,339.4200134277344,339.7449951171875,948817,-0.054451886341977396,338.82049865722655,337.09089599609376
2026-07-28 14:15:00,339.8399963378906,339.8399963378906,340.159912109375,339.42999267578125,339.57000732421875,790473,0.08245929476677905,338.96649780273435,337.2290960693359
2026-07-28 14:30:00,338.3999938964844,338.3999938964844,339.8900146484375,338.2799987792969,339.8399963378906,985319,-0.42372953652415335,338.96499786376955,337.34189575195313
2026-07-28 14:45:00,339.3500061035156,339.3500061035156,339.55999755859375,338.4100036621094,338.4100036621094,824498,0.2807364728623085,339.0574981689453,337.4790960693359
2026-07-28 15:00:00,339.1700134277344,339.1700134277344,339.67498779296875,339.1700134277344,339.3450012207031,885357,-0.05304042214349103,339.17199859619143,337.60719604492186
2026-07-28 15:15:00,339.20001220703125,339.20001220703125,339.5199890136719,339.0299987792969,339.1700134277344,894846,0.00884476165616821,339.23399963378904,337.72979614257815
2026-07-28 15:30:00,340.010009765625,340.010009765625,340.1499938964844,339.1000061035156,339.1600036621094,2392455,0.23879644146338475,339.32624969482424,337.82879638671875
2026-07-28 15:45:00,340.1600036621094,340.1600036621094,340.5299987792969,339.1000061035156,340.010009765625,4023123,0.04411455315322943,339.48150024414065,337.92029663085935
2026-07-29 09:30:00,341.55999755859375,341.55999755859375,342.19000244140625,339.55999755859375,339.69000244140625,4310852,0.41156922666165663,339.6050003051758,338.0194964599609
2026-07-29 09:45:00,342.8699951171875,342.8699951171875,343.6700134277344,341.5299987792969,341.5450134277344,2852292,0.383533659666635,339.7850006103516,338.12309631347654
2026-07-29 10:00:00,341.8299865722656,341.8299865722656,343.4800109863281,341.7200012207031,342.82501220703125,2247695,-0.30332445525494967,339.89299926757815,338.23319580078123
2026-07-29 10:15:00,341.1600036621094,341.1600036621094,342.0889892578125,340.7200012207031,341.82501220703125,1524408,-0.19599886975234515,339.96799926757814,338.29239562988283
2026-07-29 10:30:00,341.5899963378906,341.5899963378906,341.739990234375,340.9100036621094,341.1700134277344,1194334,0.12603841926532855,340.0564987182617,338.34319580078125
2026-07-29 10:45:00,340.3900146484375,340.3900146484375,341.70001220703125,340.1199951171875,341.57000732421875,1386927,-0.35129298349421134,340.0854995727539,338.3761962890625
2026-07-29 11:00:00,339.9700012207031,339.9700012207031,340.57000732421875,339.5199890136719,340.3999938964844,1465228,-0.12339181810846478,340.11125030517576,338.41039611816404
2026-07-29 11:15:00,339.80999755859375,339.80999755859375,340.3299865722656,339.6499938964844,339.9700012207031,844213,-0.04706405316200479,340.1132507324219,338.4652960205078
2026-07-29 11:30:00,340.0899963378906,340.0899963378906,340.67999267578125,339.760009765625,339.8299865722656,1061992,0.0823986290305001,340.1627502441406,338.52089599609377
2026-07-29 11:45:00,341.0299987792969,341.0299987792969,341.2200012207031,340.05999755859375,340.0899963378906,1001140,0.2763981450581543,340.26275024414065,338.59249389648437
2026-07-29 12:00:00,340.8299865722656,340.8299865722656,341.1499938964844,340.6300048828125,341.1000061035156,652667,-0.058649446602110356,340.3282501220703,338.6743939208984
2026-07-29 12:15:00,341.2699890136719,341.2699890136719,341.55999755859375,340.67999267578125,340.79998779296875,830611,0.1290973384799221,340.40449981689454,338.7665936279297
2026-07-29 12:30:00,340.55999755859375,340.55999755859375,341.4100036621094,340.04998779296875,341.25,631653,-0.20804391769991826,340.45449981689455,338.8510095214844
2026-07-29 12:45:00,341.30999755859375,341.30999755859375,341.30999755859375,340.30059814453125,340.55999755859375,603868,0.220225512501937,340.5279998779297,338.9562097167969
2026-07-29 13:00:00,342.32000732421875,342.32000732421875,342.32000732421875,341.114990234375,341.32000732421875,1109290,0.295921529650367,340.72400054931643,339.07740966796877
2026-07-29 13:15:00,342.7200012207031,342.7200012207031,343.44891357421875,342.1200866699219,342.32000732421875,1468536,0.11684794576016788,340.89250030517576,339.2214599609375
2026-07-29 13:30:00,343.04840087890625,343.04840087890625,343.3900146484375,342.3500061035156,342.69500732421875,964007,0.0958215619261793,341.0864196777344,339.36976806640627
2026-07-29 13:45:00,343.2099914550781,343.2099914550781,343.3399963378906,342.6600036621094,343.06500244140625,885251,0.04710430824277356,341.2869186401367,339.5309680175781
2026-07-29 14:00:00,343.70001220703125,343.70001220703125,344.56988525390625,343.04010009765625,343.25,2213333,0.1427757828015519,341.471418762207,339.7041680908203
2026-07-29 14:15:00,343.58770751953125,343.58770751953125,344.0332946777344,343.1700134277344,343.69000244140625,1061914,-0.03267520614237407,341.64280395507814,339.85892211914063
2026-07-29 14:30:00,343.70001220703125,343.70001220703125,343.94000244140625,342.9700012207031,343.5899963378906,1237208,0.032685886323102764,341.7498046875,340.02092224121094
2026-07-29 14:45:00,342.8999938964844,342.8999938964844,343.8900146484375,342.7449951171875,343.69500732421875,1051912,-0.2327664481038716,341.75130462646484,340.1645220947266
2026-07-29 15:00:00,342.4200134277344,342.4200134277344,342.989990234375,341.9100036621094,342.8999938964844,1344631,-0.13997680877617658,341.78080596923826,340.2883221435547
2026-07-29 15:15:00,341.5299987792969,341.5299987792969,342.8699951171875,341.3299865722656,342.3900146484375,1178925,-0.25991899232996607,341.79930572509767,340.3805218505859
2026-07-29 15:30:00,339.5799865722656,339.5799865722656,341.55999755859375,339.32000732421875,341.55999755859375,1705104,-0.5709636676136887,341.6988052368164,340.4035217285156
2026-07-29 15:45:00,338.07000732421875,338.07000732421875,340.32989501953125,337.35009765625,339.5849914550781,6935377,-0.44466084803426176,341.58280487060546,340.414921875
2026-07-30 09:30:00,332.19000244140625,332.19000244140625,334.4800109863281,330.710205078125,334.1099853515625,6270091,-1.7392861701491902,341.1938049316406,340.32112182617186
2026-07-30 09:45:00,332.1499938964844,332.1499938964844,333.17999267578125,331.25,332.17498779296875,2931273,-0.01204387387574446,340.81080474853513,340.204921875
2026-07-30 10:00:00,331.3999938964844,331.3999938964844,332.8699951171875,330.3500061035156,332.0799865722656,2656922,-0.2258015998138907,340.37630462646484,340.06962158203123
2026-07-30 10:15:00,331.30999755859375,331.30999755859375,332.2900085449219,331.1099853515625,331.4049987792969,1720708,-0.02715640903685479,339.8903045654297,339.9547216796875
2026-07-30 10:30:00,332.0799865722656,332.0799865722656,332.239990234375,329.5899963378906,331.29998779296875,2451975,0.23240741883610028,339.4528045654297,339.814521484375
2026-07-30 10:45:00,332.3299865722656,332.3299865722656,332.6400146484375,331.4949951171875,332.07000732421875,1475737,0.07528306736594992,339.00580444335935,339.67572143554685
2026-07-30 11:00:00,331.4700012207031,331.4700012207031,333.03228759765625,331.3500061035156,332.3399963378906,1645929,-0.25877452721995153,338.55130462646486,339.51172119140625
2026-07-30 11:15:00,331.2200012207031,331.2200012207031,332.07000732421875,331.0199890136719,331.489990234375,1194616,-0.07542160650415575,338.0468048095703,339.3429211425781
2026-07-30 11:30:00,332.1400146484375,332.1400146484375,332.3399963378906,331.1499938964844,331.2349853515625,2318423,0.27776505776937466,337.5378051757813,339.1893212890625
2026-07-30 11:45:00,331.760009765625,331.760009765625,332.4200134277344,331.3399963378906,332.1499938964844,1086272,-0.11441105137985907,336.9898056030273,339.0283215332031
2026-07-30 12:00:00,331.2099914550781,331.2099914550781,331.75,330.6300048828125,331.75,1375406,-0.16578800770334912,336.39788513183595,338.86342163085936
2026-07-30 12:15:00,332.0899963378906,332.0899963378906,332.6000061035156,331.0950012207031,331.2049865722656,1281880,0.2656939420657034,335.8418853759766,338.70982177734373
2026-07-30 12:30:00,332.125,332.125,332.2491149902344,331.4049987792969,332.0899963378906,1138023,0.010540414494686345,335.263134765625,338.57032165527346
2026-07-30 12:45:00,331.6199951171875,331.6199951171875,332.3699951171875,331.5799865722656,332.125,1155067,-0.15205265572073579,334.6647491455078,338.42212158203125
2026-07-30 13:00:00,332.7099914550781,332.7099914550781,332.8500061035156,331.6199951171875,331.6199951171875,855690,0.3286883643748517,334.11524810791013,338.2859216308594
2026-07-30 13:15:00,332.0899963378906,332.0899963378906,332.7699890136719,331.989990234375,332.7200012207031,920018,-0.18634700883973787,333.57474822998046,338.13282165527346
2026-07-30 13:30:00,332.6499938964844,332.6499938964844,332.7799987792969,331.7200927734375,332.0799865722656,721818,0.1686282528137184,333.086247253418,337.99462158203124
2026-07-30 13:45:00,333.2950134277344,333.2950134277344,333.30999755859375,332.4599914550781,332.6400146484375,788540,0.1939033648233668,332.6744979858398,337.8637219238281
2026-07-30 14:00:00,333.2749938964844,333.2749938964844,333.9800109863281,333.0115966796875,333.30999755859375,1144772,-0.006006549886272694,332.35924835205077,337.76122192382815
2026-07-30 14:15:00,333.1000061035156,333.1000061035156,333.739990234375,332.7341003417969,333.2799987792969,939762,-0.05250552731931313,332.1107482910156,337.63622192382815
2026-07-30 14:30:00,333.5299987792969,333.5299987792969,333.7550048828125,332.8999938964844,333.1199951171875,854567,0.12908816208416773,332.17774810791013,337.5234216308594
2026-07-30 14:45:00,333.75,333.75,334.0899963378906,333.4200134277344,333.5400085449219,970396,0.06596144919746028,332.25774841308595,337.41442138671874
2026-07-30 15:00:00,333.6549987792969,333.6549987792969,334.0166015625,333.4054870605469,333.7349853515625,1263203,-0.028464785229398437,332.37049865722656,337.2873211669922
2026-07-30 15:15:00,333.1600036621094,333.1600036621094,333.95001220703125,333.1300048828125,333.6600036621094,1680125,-0.14835537276483013,332.46299896240237,337.1473211669922
2026-07-30 15:30:00,333.0050048828125,333.0050048828125,333.5799865722656,332.79998779296875,333.1600036621094,2016510,-0.04652382566728841,332.5092498779297,336.9762213134766
2026-07-30 15:45:00,333.8500061035156,333.8500061035156,334.75,332.30999755859375,333.010009765625,4018991,0.2537503065458413,332.5852508544922,336.79582153320314
2026-07-31 09:30:00,304.7900085449219,304.7900085449219,306.8999938964844,300.3299865722656,304.80999755859375,26244095,-8.704507122154503,331.2512512207031,336.0550219726563
2026-07-31 09:45:00,302.7900085449219,302.7900085449219,305.9198913574219,302.5199890136719,304.7799987792969,7293095,-0.6561894891332187,329.8297515869141,335.2876220703125
2026-07-31 10:00:00,302.1361083984375,302.1361083984375,303.32000732421875,301.35009765625,302.7900085449219,5602604,-0.21595829717986348,328.3295562744141,334.49854431152346
2026-07-31 10:15:00,302.739990234375,302.739990234375,303.56988525390625,301.6499938964844,302.1449890136719,3131831,0.19987079304706334,326.87855529785156,333.7455438232422
2026-07-31 10:30:00,302.43499755859375,302.43499755859375,302.99798583984375,301.70001220703125,302.7550048828125,2407001,-0.10074409910139082,325.43980560302737,332.99484375
2026-07-31 10:45:00,303.1600036621094,303.1600036621094,303.20001220703125,301.95001220703125,302.4200134277344,2628902,0.23972295183039005,323.9933059692383,332.2618438720703
2026-07-31 11:00:00,302.9949951171875,302.9949951171875,303.239990234375,302.3207092285156,303.1600036621094,2711169,-0.05442952333045703,322.5368057250977,331.51994384765624
2026-07-31 11:15:00,301.7300109863281,301.7300109863281,304.25,301.6400146484375,302.9949951171875,3150744,-0.41749340789279943,321.0423065185547,330.7339440917969
2026-07-31 11:30:00,301.95001220703125,301.95001220703125,302.82000732421875,301.44000244140625,301.7300109863281,3053335,0.07291327103458034,319.50430755615236,329.9563446044922
2026-07-31 11:45:00,301.2950134277344,301.2950134277344,302.35699462890625,300.3999938964844,301.95001220703125,3049086,-0.21692291863455448,317.96455841064454,329.15684509277344
